Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286873,200,GET,GET /v1/timeline/user/:id,40.444444,0.000000,83,92,100,130,160,180,230,250,340,340,340,579,0,83,101.62026359240069,60.711332999998646,343.2951660000008,10911.54749568221
1776286873,200,POST,POST /v1/tweets,19.666667,0.000000,75,78,81,83,93,150,170,170,190,190,190,267,0,75,83.66160983520595,59.62525000000074,266.07029099999966,214.5505617977528
1776286873,200,POST,POST /v1/tweets/:id/like,19.333333,0.000000,77,80,83,84,89,93,98,100,100,100,100,284,0,77,77.78951927464793,62.67270800000091,101.9268750000002,0.0
1776286873,200,,Aggregated,186.888889,0.000000,81,86,93,100,150,170,210,240,320,340,340,2607,0,81,94.69763113233603,59.62525000000074,343.2951660000008,8529.965093977753
1776286874,200,GET,GET /v1/timeline/home,119.800000,0.000000,82,90,100,120,160,170,220,250,320,320,320,1736,0,83,98.44117014631328,60.4823329999995,329.3448749999999,10739.973502304147
1776286874,200,GET,GET /v1/timeline/user/:id,47.300000,0.000000,84,93,110,130,160,190,230,250,340,340,340,670,0,84,102.55691714925375,60.711332999998646,343.2951660000008,10914.244776119403
1776286874,200,POST,POST /v1/tweets,21.600000,0.000000,75,77,81,83,91,150,160,170,190,190,190,317,0,75,82.28087117350152,59.62525000000074,266.07029099999966,214.53627760252365
1776286874,200,POST,POST /v1/tweets/:id/like,23.200000,0.000000,77,80,82,84,89,92,97,100,110,110,110,368,0,77,77.71926215489133,62.67270800000091,107.86429200000036,0.0
1776286874,200,,Aggregated,211.900000,0.000000,81,86,94,100,150,170,210,240,320,340,340,3091,0,81,95.20890666418629,59.62525000000074,343.2951660000008,8419.652539631188
1776286875,200,GET,GET /v1/timeline/home,146.200000,0.000000,83,92,110,120,160,170,220,250,320,320,320,1993,0,83,99.53176843803304,60.4823329999995,329.3448749999999,10740.173607626693
1776286875,200,GET,GET /v1/timeline/user/:id,57.200000,0.000000,84,94,120,130,160,190,230,250,340,340,340,764,0,84,102.20068492408383,60.711332999998646,343.2951660000008,10911.468586387435
1776286875,200,POST,POST /v1/tweets,26.400000,0.000000,75,78,81,83,89,140,160,170,190,190,190,377,0,75,81.32589599204239,59.62525000000074,266.07029099999966,214.53315649867375
1776286875,200,POST,POST /v1/tweets/:id/like,28.200000,0.000000,77,80,82,83,89,92,97,100,110,110,110,439,0,77,77.61431400000006,59.62366600000024,107.86429200000036,0.0
1776286875,200,,Aggregated,258.000000,0.000000,81,87,95,110,150,170,210,240,310,340,340,3573,0,81,95.48857666218858,59.62366600000024,343.2951660000008,8346.601455359641
1776286876,200,GET,GET /v1/timeline/home,170.500000,0.000000,84,94,110,130,150,170,220,240,320,320,320,2252,0,84,99.97124913188279,60.4823329999995,329.3448749999999,10740.003996447602
1776286876,200,GET,GET /v1/timeline/user/:id,65.800000,0.000000,85,96,120,130,160,180,230,240,340,340,340,860,0,85,102.24315594767448,60.711332999998646,343.2951660000008,10913.881395348837
1776286876,200,POST,POST /v1/tweets,30.900000,0.000000,75,78,81,83,91,110,160,170,170,170,170,433,0,75,81.00543321247115,58.67387500000021,266.07029099999966,214.5311778290993
1776286876,200,POST,POST /v1/tweets/:id/like,36.300000,0.000000,77,80,83,84,89,94,100,110,130,130,130,515,0,77,78.45097493398067,59.62366600000024,133.11083299999993,0.0
1776286876,200,,Aggregated,303.500000,0.000000,82,89,98,110,150,170,210,230,310,340,340,4060,0,82,95.69999306206903,58.67387500000021,343.2951660000008,8291.950492610837
1776286877,200,GET,GET /v1/timeline/home,191.100000,0.000000,86,100,120,130,160,170,210,240,300,320,320,2500,0,84,100.85458918600008,60.4823329999995,329.3448749999999,10740.1604
1776286877,200,GET,GET /v1/timeline/user/:id,72.400000,0.000000,86,100,120,130,160,180,230,240,340,340,340,954,0,85,103.17949365932918,60.711332999998646,343.2951660000008,10911.685534591195
1776286877,200,POST,POST /v1/tweets,36.000000,0.000000,75,79,82,84,93,110,150,160,170,170,170,476,0,75,81.40056556302522,58.67387500000021,266.07029099999966,214.53991596638656
1776286877,200,POST,POST /v1/tweets/:id/like,42.900000,0.000000,78,81,84,86,94,100,130,140,150,150,150,615,0,78,80.38300515934968,59.62366600000024,154.65000000000018,0.0
1776286877,200,,Aggregated,342.400000,0.000000,83,91,110,120,150,170,210,230,320,340,340,4545,0,82,96.5350775130914,58.67387500000021,343.2951660000008,8220.521452145214
1776286878,200,GET,GET /v1/timeline/home,209.100000,0.000000,88,110,120,130,160,170,220,240,300,320,320,2758,0,85,101.99255035678033,60.4823329999995,329.3448749999999,10740.24184191443
1776286878,200,GET,GET /v1/timeline/user/:id,79.000000,0.000000,88,110,130,140,160,190,230,240,340,340,340,1055,0,86,104.2746354180095,60.711332999998646,343.2951660000008,10909.80663507109
1776286878,200,POST,POST /v1/tweets,40.400000,0.000000,76,80,83,85,100,140,150,160,170,170,170,530,0,76,82.556476645283,58.67387500000021,266.07029099999966,214.54905660377358
1776286878,200,POST,POST /v1/tweets/:id/like,50.300000,0.000000,79,82,85,89,100,120,150,150,160,160,160,698,0,78,82.25497791833818,59.62366600000024,159.8797920000017,0.0
1776286878,200,,Aggregated,378.800000,0.000000,84,95,110,130,150,170,210,240,310,340,340,5041,0,83,97.69373169192622,58.67387500000021,343.2951660000008,8181.936917278318
1776286879,200,GET,GET /v1/timeline/home,223.800000,0.000000,90,110,130,140,160,170,220,240,300,320,320,3020,0,85,101.64192791158943,60.4823329999995,329.3448749999999,10740.359933774835
1776286879,200,GET,GET /v1/timeline/user/:id,84.700000,0.000000,89,110,130,140,160,190,230,240,340,340,340,1138,0,86,103.82666588664317,60.711332999998646,343.2951660000008,10912.449033391915
1776286879,200,POST,POST /v1/tweets,42.600000,0.000000,76,80,83,85,96,120,150,160,170,170,170,583,0,76,82.17537607375637,58.67387500000021,266.07029099999966,214.55060034305316
1776286879,200,POST,POST /v1/tweets/:id/like,57.200000,0.000000,79,82,85,89,99,120,150,150,160,160,160,802,0,78,81.72790274064855,59.62366600000024,159.8797920000017,0.0
1776286879,200,,Aggregated,408.400000,0.000000,84,97,110,130,150,170,210,230,310,340,340,5543,0,83,97.1617157353419,58.67387500000021,343.2951660000008,8114.6197005231825
1776286880,200,GET,GET /v1/timeline/home,236.200000,0.000000,90,110,130,140,160,170,220,240,300,320,320,3263,0,85,101.22130073000314,60.4823329999995,329.3448749999999,10740.411584431506
1776286880,200,GET,GET /v1/timeline/user/:id,89.600000,0.000000,90,110,130,140,160,180,230,240,340,340,340,1243,0,86,103.71691910539015,60.711332999998646,343.2951660000008,10910.016090104586
1776286880,200,POST,POST /v1/tweets,46.400000,0.000000,76,79,82,84,94,120,150,150,170,170,170,628,0,76,81.6484889203821,58.67387500000021,266.07029099999966,214.55095541401275
1776286880,200,POST,POST /v1/tweets/:id/like,62.700000,0.000000,78,82,84,86,98,110,140,150,160,160,160,907,0,78,81.08762793715556,59.62366600000024,159.8797920000017,0.0
1776286880,200,,Aggregated,434.900000,0.000000,84,97,120,130,150,170,210,230,310,340,340,6041,0,82,96.67719985283907,58.67387500000021,343.2951660000008,8068.507035259063
1776286881,200,GET,GET /v1/timeline/home,246.600000,0.000000,91,110,130,140,160,170,220,240,300,320,320,3517,0,85,101.32659589138478,60.4823329999995,329.3448749999999,10740.224054591981
1776286881,200,GET,GET /v1/timeline/user/:id,91.600000,0.000000,91,110,130,140,160,180,230,240,330,330,330,1364,0,86,103.77196883357774,60.711332999998646,343.2951660000008,10911.466275659825
1776286881,200,POST,POST /v1/tweets,47.800000,0.000000,76,79,82,84,91,110,140,150,170,170,170,668,0,76,81.28448901796406,58.67387500000021,266.07029099999966,214.55089820359282
1776286881,200,POST,POST /v1/tweets/:id/like,69.200000,0.000000,78,81,84,86,97,110,140,150,160,160,160,1006,0,78,80.65276817793254,59.62366600000024,159.8797920000017,0.0
1776286881,200,,Aggregated,455.200000,0.000000,84,97,120,130,150,170,210,230,300,330,330,6555,0,82,96.6201871380627,58.67387500000021,343.2951660000008,8054.908924485126
1776286882,200,GET,GET /v1/timeline/home,251.400000,0.000000,90,110,130,130,150,170,190,220,260,260,260,3775,0,85,100.98302924900673,60.4823329999995,329.3448749999999,10740.177218543045
1776286882,200,GET,GET /v1/timeline/user/:id,95.200000,0.000000,90,110,130,130,160,170,220,230,330,330,330,1448,0,86,103.21052387569065,60.711332999998646,343.2951660000008,10911.611187845303
1776286882,200,POST,POST /v1/tweets,48.700000,0.000000,76,79,83,84,92,110,140,150,150,150,150,727,0,76,80.94633602338374,57.72154099999938,266.07029099999966,214.55845942228336
1776286882,200,POST,POST /v1/tweets/:id/like,77.200000,0.000000,78,82,84,87,98,110,140,150,160,160,160,1119,0,78,80.50150994101895,59.62366600000024,159.8797920000017,0.0
1776286882,200,,Aggregated,472.500000,0.000000,84,95,110,120,150,160,180,220,260,330,330,7069,0,82,96.13650444192973,57.72154099999938,343.2951660000008,7992.667421134531
1776286883,200,GET,GET /v1/timeline/home,252.800000,0.000000,89,110,120,130,150,160,180,210,250,260,260,4010,0,85,100.75058541147143,60.4823329999995,329.3448749999999,10740.088029925188
