Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286104,200,GET,GET /v1/timeline/user/:id,60.600000,0.000000,450,490,510,530,590,640,730,750,850,850,850,8780,0,440.0,446.0004371775615,74.75200000000015,2064.130249999998,11203.241230068337
1776286104,200,POST,POST /v1/tweets,28.500000,0.000000,110,120,140,140,160,180,220,260,280,280,280,4440,0,95,112.69727988265758,63.10004200000208,1680.78225,214.47387387387388
1776286104,200,POST,POST /v1/tweets/:id/like,59.600000,0.000000,99,120,130,140,170,190,220,250,310,310,310,8485,0,98,115.3159974519741,64.36937499998407,2467.890917000002,0.0
1776286104,200,,Aggregated,301.200000,0.000000,400,460,500,530,580,650,710,740,850,950,950,43840,0,400.0,369.0290573158097,63.10004200000208,2467.890917000002,7720.063663321168
1776286105,200,GET,GET /v1/timeline/home,151.100000,0.000000,480,530,560,570,650,700,750,780,940,950,950,22269,0,480.0,487.52570104158286,75.44191699999914,1950.8969999999977,10802.913422246173
1776286105,200,GET,GET /v1/timeline/user/:id,59.200000,0.000000,450,490,530,540,600,670,730,740,850,850,850,8850,0,440.0,446.4622159931063,74.75200000000015,2064.130249999998,11202.9802259887
1776286105,200,POST,POST /v1/tweets,28.300000,0.000000,100,120,130,140,160,170,220,260,280,280,280,4458,0,95,112.62378701502908,63.10004200000208,1680.78225,214.47442799461643
1776286105,200,POST,POST /v1/tweets/:id/like,60.500000,0.000000,97,110,130,130,160,190,220,250,310,310,310,8534,0,98,115.20008710288259,64.36937499998407,2467.890917000002,0.0
1776286105,200,,Aggregated,299.100000,0.000000,400,470,510,530,590,660,720,760,870,950,950,44111,0,400.0,369.36580068198623,63.10004200000208,2467.890917000002,7723.075446033869
1776286106,200,GET,GET /v1/timeline/home,147.700000,0.000000,480,530,560,570,640,700,750,780,940,950,950,22438,0,480.0,487.8111820957311,75.44191699999914,1950.8969999999977,10802.436536233176
1776286106,200,GET,GET /v1/timeline/user/:id,60.700000,0.000000,450,490,520,540,590,660,730,740,850,850,850,8914,0,440.0,446.18214889970733,74.75200000000015,2064.130249999998,11202.454004936055
1776286106,200,POST,POST /v1/tweets,28.900000,0.000000,100,110,120,130,150,160,200,220,230,230,230,4489,0,95,112.52779369325009,63.10004200000208,1680.78225,214.47404767208732
1776286106,200,POST,POST /v1/tweets/:id/like,62.200000,0.000000,94,110,120,130,150,180,200,250,310,310,310,8599,0,98,115.04275860111642,64.36937499998407,2467.890917000002,0.0
1776286106,200,,Aggregated,299.500000,0.000000,400,470,510,530,590,660,720,760,850,950,950,44440,0,400.0,369.42315315607806,63.10004200000208,2467.890917000002,7722.91899189919
1776286107,200,GET,GET /v1/timeline/home,148.600000,0.000000,480,530,560,580,650,710,760,780,940,950,950,22584,0,480.0,487.68047459245594,75.44191699999914,1950.8969999999977,10802.021608218207
1776286107,200,GET,GET /v1/timeline/user/:id,60.700000,0.000000,440,490,520,540,590,660,720,740,850,850,850,8961,0,440.0,445.7658292176088,74.75200000000015,2064.130249999998,11202.12108023658
1776286107,200,POST,POST /v1/tweets,28.700000,0.000000,96,110,120,120,140,150,200,220,230,230,230,4522,0,95,112.43813496395396,63.10004200000208,1680.78225,214.47456877487838
1776286107,200,POST,POST /v1/tweets/:id/like,64.700000,0.000000,93,100,120,120,130,160,200,250,310,310,310,8676,0,97,114.89973080947442,64.36937499998407,2467.890917000002,0.0
1776286107,200,,Aggregated,302.700000,0.000000,400,470,510,540,590,660,730,770,870,950,950,44743,0,400.0,369.07669902834203,63.10004200000208,2467.890917000002,7717.518203964866
1776286108,200,GET,GET /v1/timeline/home,147.200000,0.000000,480,530,560,580,650,710,770,790,940,950,950,22738,0,480.0,487.52464404076966,75.44191699999914,1950.8969999999977,10801.584835957428
1776286108,200,GET,GET /v1/timeline/user/:id,61.800000,0.000000,440,490,530,540,590,660,720,740,850,850,850,9023,0,440.0,445.77431947401004,74.75200000000015,2064.130249999998,11201.666075584617
1776286108,200,POST,POST /v1/tweets,27.700000,0.000000,96,110,120,120,140,150,200,220,230,230,230,4552,0,95,112.39848463488572,62.42804199999341,1680.78225,214.4749560632689
1776286108,200,POST,POST /v1/tweets/:id/like,63.800000,0.000000,92,100,110,120,130,140,160,200,310,310,310,8736,0,98,114.8303271184753,64.36937499998407,2467.890917000002,0.0
1776286108,200,,Aggregated,300.500000,0.000000,400,470,510,540,600,660,730,770,850,950,950,45049,0,400.0,368.9838327283204,62.42804199999341,2467.890917000002,7717.271393371662
1776286109,200,GET,GET /v1/timeline/home,146.600000,0.000000,480,520,560,580,640,700,760,780,850,850,850,22903,0,480.0,487.12618366008894,75.44191699999914,1950.8969999999977,10801.111208138671
1776286109,200,GET,GET /v1/timeline/user/:id,62.500000,0.000000,440,490,520,540,580,630,700,730,850,850,850,9083,0,440.0,445.57856815325255,74.75200000000015,2064.130249999998,11201.183970053948
1776286109,200,POST,POST /v1/tweets,28.500000,0.000000,97,110,120,120,130,140,180,220,230,230,230,4585,0,96,112.47287563991271,62.42804199999341,1680.78225,214.47459105779717
1776286109,200,POST,POST /v1/tweets/:id/like,65.500000,0.000000,93,100,120,120,130,150,170,200,240,240,240,8814,0,98,114.9966562519855,64.36937499998407,2467.890917000002,0.0
1776286109,200,,Aggregated,303.100000,0.000000,400,470,510,530,590,650,720,770,830,850,850,45385,0,400.0,368.6925147497431,62.42804199999341,2467.890917000002,7714.037016635452
1776286110,200,GET,GET /v1/timeline/home,145.800000,0.000000,480,520,560,580,640,700,760,780,850,850,850,23054,0,480.0,486.96184611299634,75.44191699999914,1950.8969999999977,10800.711286544634
1776286110,200,GET,GET /v1/timeline/user/:id,61.200000,0.000000,440,490,520,540,590,640,690,700,850,850,850,9146,0,440.0,445.7452548874908,74.75200000000015,2064.130249999998,11200.48753553466
1776286110,200,POST,POST /v1/tweets,27.800000,0.000000,96,110,120,120,130,150,180,220,230,230,230,4613,0,95,112.37453522154773,62.42804199999341,1680.78225,214.47582917840884
1776286110,200,POST,POST /v1/tweets/:id/like,65.500000,0.000000,94,110,120,120,140,150,170,200,240,240,240,8872,0,98,114.91709604215512,64.36937499998407,2467.890917000002,0.0
1776286110,200,,Aggregated,300.300000,0.000000,390,470,510,530,590,650,720,770,830,850,850,45685,0,400.0,368.63593539571184,62.42804199999341,2467.890917000002,7714.318353945497
1776286111,200,GET,GET /v1/timeline/home,146.400000,0.000000,470,520,550,570,640,700,760,780,850,850,850,23209,0,480.0,486.7879642252584,75.44191699999914,1950.8969999999977,10800.29893575768
1776286111,200,GET,GET /v1/timeline/user/:id,62.300000,0.000000,440,490,530,540,590,630,680,700,850,850,850,9205,0,440.0,445.8445217262349,74.75200000000015,2064.130249999998,11200.162846279196
1776286111,200,POST,POST /v1/tweets,27.500000,0.000000,95,110,110,120,130,140,180,220,230,230,230,4653,0,95,112.20077361766593,62.42804199999341,1680.78225,214.47388781431334
1776286111,200,POST,POST /v1/tweets/:id/like,67.000000,0.000000,95,110,120,120,140,150,190,200,370,370,370,8944,0,98,114.9035888220036,64.36937499998407,2467.890917000002,0.0
1776286111,200,,Aggregated,303.200000,0.000000,390,460,500,530,590,650,710,770,830,850,850,46011,0,400.0,368.42556306668206,62.42804199999341,2467.890917000002,7710.321097128947
1776286112,200,GET,GET /v1/timeline/home,145.400000,0.000000,460,510,540,560,630,690,760,780,850,850,850,23343,0,480.0,486.3422184521709,75.44191699999914,1950.8969999999977,10799.945208413657
1776286112,200,GET,GET /v1/timeline/user/:id,61.800000,0.000000,430,480,510,540,580,620,670,700,780,780,780,9264,0,440.0,445.71762377989995,74.75200000000015,2064.130249999998,11200.109132124353
1776286112,200,POST,POST /v1/tweets,27.100000,0.000000,96,110,110,120,130,150,180,220,230,230,230,4680,0,95,112.16333801153831,62.42804199999341,1680.78225,214.47264957264957
1776286112,200,POST,POST /v1/tweets/:id/like,68.700000,0.000000,96,110,120,120,140,160,200,200,370,370,370,9028,0,98,114.77301565584844,64.36937499998407,2467.890917000002,0.0
1776286112,200,,Aggregated,303.000000,0.000000,380,450,490,520,580,650,710,770,830,850,850,46315,0,400.0,367.97818588494255,62.42804199999341,2467.890917000002,7705.163856202094
1776286114,200,GET,GET /v1/timeline/home,148.100000,0.000000,460,500,540,560,630,690,760,780,850,850,850,23492,0,480.0,486.042532883366,75.44191699999914,1950.8969999999977,10799.557764345309
1776286114,200,GET,GET /v1/timeline/user/:id,61.000000,0.000000,440,480,520,540,580,620,670,700,780,780,780,9343,0,440.0,445.63341648667364,74.75200000000015,2064.130249999998,11199.64294123943
1776286114,200,POST,POST /v1/tweets,29.700000,0.000000,94,110,110,120,130,150,180,220,230,230,230,4708,0,95,112.07939016482561,62.42804199999341,1680.78225,214.47302463891248
1776286114,200,POST,POST /v1/tweets/:id/like,68.400000,0.000000,97,110,120,130,140,160,200,200,370,370,370,9099,0,98,114.6555480557204,64.36937499998407,2467.890917000002,0.0
1776286114,200,,Aggregated,307.200000,0.000000,380,450,490,520,580,640,710,770,830,850,850,46642,0,400.0,367.7497704512267,62.42804199999341,2467.890917000002,7704.455512199305
1776286115,200,GET,GET /v1/timeline/home,148.100000,0.000000,450,500,530,560,610,680,760,780,920,1000,1000,23648,0,480.0,486.20115987385947,75.44191699999914,1950.8969999999977,10799.155404262518
1776286115,200,GET,GET /v1/timeline/user/:id,61.000000,0.000000,430,470,500,520,560,610,650,670,780,780,780,9398,0,440.0,445.59373650234,74.75200000000015,2064.130249999998,11198.884443498617
1776286115,200,POST,POST /v1/tweets,29.700000,0.000000,95,110,110,120,130,150,180,220,230,230,230,4746,0,95,112.0001088152126,62.42804199999341,1680.78225,214.47387273493467
1776286115,200,POST,POST /v1/tweets/:id/like,68.400000,0.000000,98,110,120,130,140,160,200,200,370,370,370,9137,0,98,114.63523331957971,64.36937499998407,2467.890917000002,0.0
1776286115,200,,Aggregated,307.200000,0.000000,380,450,480,500,570,620,700,760,900,1000,1000,46929,0,400.0,367.88232452479434,62.42804199999341,2467.890917000002,7706.182445822413
1776286116,200,GET,GET /v1/timeline/home,149.300000,0.000000,450,500,530,560,610,670,730,780,920,1000,1000,23806,0,480.0,486.382895530077,75.44191699999914,1950.8969999999977,10798.748718810384
1776286116,200,GET,GET /v1/timeline/user/:id,61.800000,0.000000,430,460,490,510,560,610,640,670,780,780,780,9447,0,440.0,445.33690226018757,74.75200000000015,2064.130249999998,11198.616915422886
1776286116,200,POST,POST /v1/tweets,29.100000,0.000000,96,110,120,120,140,160,210,230,230,230,230,4780,0,95,112.06512109016718,62.42804199999341,1680.78225,214.473640167364
1776286116,200,POST,POST /v1/tweets/:id/like,68.600000,0.000000,100,120,130,130,150,170,200,220,370,370,370,9204,0,98,114.69398562266396,64.36937499998407,2467.890917000002,0.0
1776286116,200,,Aggregated,308.800000,0.000000,380,450,480,500,570,620,690,740,900,1000,1000,47237,0,400.0,367.8735662536375,62.42804199999341,2467.890917000002,7703.56987107564
1776286117,200,GET,GET /v1/timeline/home,149.300000,0.000000,450,500,530,560,610,660,720,780,920,1000,1000,23953,0,480.0,486.28029181196564,75.44191699999914,1950.8969999999977,10798.3776979919
1776286117,200,GET,GET /v1/timeline/user/:id,61.800000,0.000000,430,470,490,520,570,610,640,670,780,780,780,9508,0,440.0,445.1050035398602,74.75200000000015,2064.130249999998,11198.194572991166
1776286117,200,POST,POST /v1/tweets,29.100000,0.000000,96,110,120,120,140,170,200,230,230,230,230,4816,0,95,111.99296991299822,62.42804199999341,1680.78225,214.47466777408638
1776286117,200,POST,POST /v1/tweets/:id/like,68.600000,0.000000,100,120,130,130,150,170,200,220,370,370,370,9266,0,98,114.64781504122587,64.36937499998407,2467.890917000002,0.0
1776286117,200,,Aggregated,308.800000,0.000000,380,450,480,500,570,620,680,720,900,1000,1000,47543,0,400.0,367.70113372530267,62.42804199999341,2467.890917000002,7701.6360978482635
1776286118,200,GET,GET /v1/timeline/home,151.600000,0.000000,460,500,540,560,610,660,730,780,920,1000,1000,24103,0,480.0,486.25178263336596,75.44191699999914,1950.8969999999977,10798.007136041157
1776286118,200,GET,GET /v1/timeline/user/:id,59.100000,0.000000,440,470,490,510,570,610,640,660,740,740,740,9573,0,440.0,445.1445027543079,74.75200000000015,2064.130249999998,11197.846443121278
1776286118,200,POST,POST /v1/tweets,32.100000,0.000000,94,110,120,120,140,160,200,230,230,230,230,4835,0,95,111.9301810018613,62.42804199999341,1680.78225,214.47487073422957
1776286118,200,POST,POST /v1/tweets/:id/like,66.100000,0.000000,99,120,130,130,150,170,200,220,370,370,370,9326,0,98,114.54675951737059,64.36937499998407,2467.890917000002,0.0
1776286118,200,,Aggregated,308.900000,0.000000,390,450,480,510,570,620,680,730,900,1000,1000,47837,0,400.0,367.7266665150842,62.42804199999341,2467.890917000002,7703.207475385162
1776286119,200,GET,GET /v1/timeline/home,151.500000,0.000000,470,520,560,570,630,690,770,800,920,1000,1000,24247,0,480.0,486.66760760193137,75.44191699999914,1950.8969999999977,10797.61574627789
1776286119,200,GET,GET /v1/timeline/user/:id,59.400000,0.000000,440,470,500,520,570,610,640,670,740,740,740,9628,0,440.0,445.28275424439033,74.75200000000015,2064.130249999998,11197.423971749065
1776286119,200,POST,POST /v1/tweets,32.400000,0.000000,93,100,110,120,140,160,180,210,230,230,230,4861,0,95,111.86961632092151,62.42804199999341,1680.78225,214.4737708290475
1776286119,200,POST,POST /v1/tweets/:id/like,66.400000,0.000000,96,110,120,130,150,170,190,200,370,370,370,9390,0,98,114.48180970085187,64.36937499998407,2467.890917000002,0.0
1776286119,200,,Aggregated,309.700000,0.000000,400,460,500,530,580,640,700,760,900,1000,1000,48126,0,400.0,367.9132742678813,62.42804199999341,2467.890917000002,7701.889706187923
1776286120,200,GET,GET /v1/timeline/home,151.400000,0.000000,470,530,560,580,650,710,790,820,1100,1100,1100,24410,0,480.0,486.9783977700948,75.44191699999914,1950.8969999999977,10797.228758705449
1776286120,200,GET,GET /v1/timeline/user/:id,61.000000,0.000000,440,470,500,520,580,620,680,730,880,880,880,9686,0,440.0,445.4686180429474,74.75200000000015,2064.130249999998,11196.979867850507
1776286120,200,POST,POST /v1/tweets,31.300000,0.000000,94,100,120,120,140,160,190,210,230,230,230,4887,0,95,111.84659517167992,62.42804199999341,1680.78225,214.4741149989769
1776286120,200,POST,POST /v1/tweets/:id/like,64.800000,0.000000,95,110,120,130,150,180,220,280,370,370,370,9441,0,98,114.54869110433198,64.36937499998407,2467.890917000002,0.0
1776286120,200,,Aggregated,308.500000,0.000000,400,460,500,530,590,660,750,790,1000,1100,1100,48424,0,400.0,368.20585303262976,62.42804199999341,2467.890917000002,7704.081364612589
1776286121,200,GET,GET /v1/timeline/home,149.500000,0.000000,470,530,560,580,650,710,790,820,1100,1100,1100,24553,0,480.0,486.79648930770225,75.44191699999914,1950.8969999999977,10796.882661996497
1776286121,200,GET,GET /v1/timeline/user/:id,59.900000,0.000000,440,470,500,510,580,630,690,770,950,950,950,9743,0,440.0,445.63131446392185,74.75200000000015,2064.130249999998,11196.23853022683
1776286121,200,POST,POST /v1/tweets,29.900000,0.000000,96,110,120,120,140,160,190,210,230,230,230,4931,0,95,111.77998786209693,62.42804199999341,1680.78225,214.4749543703103
1776286121,200,POST,POST /v1/tweets/:id/like,63.800000,0.000000,95,110,120,130,150,170,210,270,330,330,330,9511,0,98,114.47549974229823,64.36937499998407,2467.890917000002,0.0
1776286121,200,,Aggregated,303.100000,0.000000,400,460,500,530,590,660,750,800,1000,1100,1100,48738,0,400.0,367.96880661888156,62.42804199999341,2467.890917000002,7699.092863884443
1776286122,200,GET,GET /v1/timeline/home,149.900000,0.000000,480,530,560,580,650,710,790,820,1100,1100,1100,24706,0,480.0,486.4087083742816,75.44191699999914,1950.8969999999977,10796.52197846677
1776286122,200,GET,GET /v1/timeline/user/:id,60.100000,0.000000,440,480,500,530,590,640,730,790,950,950,950,9800,0,440.0,445.7354867379585,74.75200000000015,2064.130249999998,11195.981530612245
1776286122,200,POST,POST /v1/tweets,30.000000,0.000000,96,110,120,130,150,170,190,220,230,230,230,4960,0,95,111.80344213286284,62.42804199999341,1680.78225,214.47520161290322
1776286122,200,POST,POST /v1/tweets/:id/like,62.400000,0.000000,97,110,130,130,150,180,220,270,330,330,330,9570,0,98,114.47694377481697,64.36937499998407,2467.890917000002,0.0
1776286122,200,,Aggregated,302.400000,0.000000,400,470,510,540,590,670,760,800,1000,1100,1100,49036,0,400.0,367.80142638125164,62.42804199999341,2467.890917000002,7698.9005628517825
1776286123,200,GET,GET /v1/timeline/home,148.500000,0.000000,500,550,580,600,670,730,800,840,1100,1100,1100,24858,0,480.0,486.85881419012003,75.44191699999914,1950.8969999999977,10796.153109662886
1776286123,200,GET,GET /v1/timeline/user/:id,59.100000,0.000000,450,490,520,540,610,670,780,820,950,950,950,9855,0,440.0,446.0925261323179,74.75200000000015,2064.130249999998,11195.320345002538
1776286123,200,POST,POST /v1/tweets,31.700000,0.000000,94,110,120,130,140,170,190,220,230,230,230,4982,0,95,111.68619447892407,62.42804199999341,1680.78225,214.4743075070253
1776286123,200,POST,POST /v1/tweets/:id/like,63.300000,0.000000,97,110,130,130,150,180,220,270,330,330,330,9614,0,98,114.38386641938823,64.36937499998407,2467.890917000002,0.0
1776286123,200,,Aggregated,302.600000,0.000000,410,480,530,550,620,680,770,800,1000,1100,1100,49309,0,400.0,368.18198221059157,62.42804199999341,2467.890917000002,7701.8225273276685
1776286124,200,GET,GET /v1/timeline/home,148.500000,0.000000,500,550,580,600,670,720,790,820,1100,1100,1100,24996,0,480.0,487.06644409305517,75.44191699999914,1950.8969999999977,10795.817890862538
1776286124,200,GET,GET /v1/timeline/user/:id,58.800000,0.000000,440,490,520,540,610,670,780,820,950,950,950,9911,0,440.0,445.8740163866407,74.75200000000015,2064.130249999998,11194.974977297952
1776286124,200,POST,POST /v1/tweets,30.600000,0.000000,93,110,120,120,140,170,190,220,230,230,230,5012,0,95,111.56588872785306,62.42804199999341,1680.78225,214.47406225059856
